date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:03:13	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:21%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-2-337x295.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-2-337x295.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:13	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:21%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-3-337x295.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-3-337x295.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:13	20127/20127	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%224e9f-5959628232cf7%22	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.eot?	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regulard41d.eot	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:13	20127/20127	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%224e9f-5959628232cf7%22	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.eot	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.eot	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:14	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:22%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-4-337x295.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-4-337x295.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:14	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:22%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-3-570x570.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-3-570x570.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:14	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:22%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-5-871x678.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-5-871x678.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:14	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:22%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-6-130x158.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-6-130x158.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:14	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:22%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-7-130x158.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-7-130x158.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:15	18028/18028	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b7a-466c%22	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff2	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff2	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:15	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:23%20GMT	https://livedemo00.template-help.com/wt_61214/images/home3-8-130x158.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/home3-8-130x158.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:15	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:23%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-1-320x288.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-1-320x288.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:15	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:23%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery-6-1200x800_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery-6-1200x800_original.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:15	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:23%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-2-320x288.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-2-320x288.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:15	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:23%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-3-320x576.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-3-320x576.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:16	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:24%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery-8-1200x800_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery-8-1200x800_original.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:16	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:24%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-5-636x288.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-5-636x288.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:16	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:24%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-4-636x288.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-4-636x288.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:16	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:24%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery-9-1200x800_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery-9-1200x800_original.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:16	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:24%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-6-320x576.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-6-320x576.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:16	23424/23424	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b7a-5b80%22	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:17	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:25%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery-10-1200x675_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery-10-1200x675_original.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:17	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:25%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery4-7-320x288.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery4-7-320x288.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:17	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:25%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery-11-1200x800_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery-11-1200x800_original.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:17	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:25%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-1-529x267.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-1-529x267.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:17	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:25%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-2-529x267.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-2-529x267.jpg	(from https://livedemo00.template-help.com/wt_61214/index-3.html)
15:03:17	45404/45404	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b7a-b15c%22	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.ttf	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.ttf	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:18	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:26%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-9-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-9-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/sermons.html)
15:03:18	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:26%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-7-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-7-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/sermons.html)
15:03:18	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:26%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-10-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-10-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/sermons.html)
15:03:18	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:26%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-11-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-11-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/sermons.html)
15:03:18	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:26%20GMT	https://livedemo00.template-help.com/wt_61214/images/theresa-lane-80x80.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/theresa-lane-80x80.jpg	(from https://livedemo00.template-help.com/wt_61214/sermon-page.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/bg-image-3.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-3.jpg	(from https://livedemo00.template-help.com/wt_61214/welcome.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/paul-barton-370x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/paul-barton-370x350.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/hugh-barrister-370x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/hugh-barrister-370x350.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/welcome-1-485x479.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/welcome-1-485x479.jpg	(from https://livedemo00.template-help.com/wt_61214/welcome.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/susan-stone-370x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/susan-stone-370x350.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/karen-reynolds-270x255.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/karen-reynolds-270x255.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:27%20GMT	https://livedemo00.template-help.com/wt_61214/images/jim-harrison-270x255.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/jim-harrison-270x255.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b7a-1a8c2%22	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.svg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.svg	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:28%20GMT	https://livedemo00.template-help.com/wt_61214/images/eric-collins-270x255.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/eric-collins-270x255.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:28%20GMT	https://livedemo00.template-help.com/wt_61214/images/jane-smith-270x255.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/jane-smith-270x255.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:28%20GMT	https://livedemo00.template-help.com/wt_61214/images/bg-image-4.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-4.jpg	(from https://livedemo00.template-help.com/wt_61214/our-pastors.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:28%20GMT	https://livedemo00.template-help.com/wt_61214/images/paul-barton-346x327.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/paul-barton-346x327.jpg	(from https://livedemo00.template-help.com/wt_61214/single-pastor.html)
15:03:20	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:28%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-1-570x570.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-1-570x570.jpg	(from https://livedemo00.template-help.com/wt_61214/events.html)
15:03:21	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:29%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-2-570x570.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-2-570x570.jpg	(from https://livedemo00.template-help.com/wt_61214/events.html)
15:03:21	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:29%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-5-570x570.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-5-570x570.jpg	(from https://livedemo00.template-help.com/wt_61214/events.html)
15:03:21	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:29%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-6-570x570.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-6-570x570.jpg	(from https://livedemo00.template-help.com/wt_61214/events.html)
15:03:21	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:29%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-1-485x479.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-1-485x479.jpg	(from https://livedemo00.template-help.com/wt_61214/event-page.html)
15:03:21	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:29%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-4-570x570.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-4-570x570.jpg	(from https://livedemo00.template-help.com/wt_61214/events.html)
15:03:22	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:30%20GMT	https://livedemo00.template-help.com/wt_61214/images/groups-1-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/groups-1-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/groups.html)
15:03:22	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:30%20GMT	https://livedemo00.template-help.com/wt_61214/images/event-7-563x310.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/event-7-563x310.jpg	(from https://livedemo00.template-help.com/wt_61214/event-page.html)
15:03:22	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:30%20GMT	https://livedemo00.template-help.com/wt_61214/images/groups-4-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/groups-4-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/groups.html)
15:03:22	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:30%20GMT	https://livedemo00.template-help.com/wt_61214/images/groups-5-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/groups-5-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/groups.html)
15:03:22	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:30%20GMT	https://livedemo00.template-help.com/wt_61214/images/groups-6-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/groups-6-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/groups.html)
15:03:22	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222876e-5959627e11eed%22	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.eot?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:23	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:31%20GMT	https://livedemo00.template-help.com/wt_61214/images/bg-image-6.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-6.jpg	(from https://livedemo00.template-help.com/wt_61214/groups.html)
15:03:23	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:31%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministries-1-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministries-1-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/ministries.html)
15:03:23	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:31%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministries-2-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministries-2-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/ministries.html)
15:03:23	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:31%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministries-3-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministries-3-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/ministries.html)
15:03:23	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:31%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministries-4-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministries-4-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/ministries.html)
15:03:24	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:32%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministries-5-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministries-5-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/ministries.html)
15:03:24	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:32%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministries-6-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministries-6-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/ministries.html)
15:03:24	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:32%20GMT	https://livedemo00.template-help.com/wt_61214/images/ministry-page-1-485x479.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/ministry-page-1-485x479.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:24	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:32%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-1-368x236.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-1-368x236.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:24	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:32%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-1-1200x800_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-1-1200x800_original.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:25	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:33%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-2-368x361.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-2-368x361.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:25	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:33%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-2-822x1200_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-2-822x1200_original.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:25	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:33%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-4-368x236.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-4-368x236.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:25	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:33%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-4-1200x797_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-4-1200x797_original.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
